Id,m1
StatusCode,Complete
Messages,
Full label,eu-west-2:AWS/RDS DBInstanceIdentifier:medicore-postgresql CPUUtilization Average 60
Label,CPUUtilization
2026/08/25 21:31:00,4.688306713521976
2026/08/25 21:32:00,5.2248258391386955
2026/08/25 21:33:00,6.4667744462407715
2026/08/25 21:34:00,3.85
2026/08/25 21:35:00,3.894522649943292
2026/08/25 21:36:00,4.366666666666666
2026/08/25 21:37:00,4.091666666666666
2026/08/25 21:38:00,4.166666666666666
2026/08/25 21:39:00,3.7166666666666663
2026/08/25 21:40:00,4.030377723003131
2026/08/25 21:41:00,4.441370575294981
2026/08/25 21:42:00,4.141942796186413
2026/08/25 21:43:00,4.336513443191674
2026/08/25 21:44:00,3.9553668082271622
2026/08/25 21:45:00,4.428321240930697
2026/08/25 21:46:00,4.147027963292974
2026/08/25 21:47:00,3.891601806636556
2026/08/25 21:48:00,4.336513443191674
2026/08/25 21:49:00,3.7166666666666663
2026/08/25 21:50:00,4.155286123509426
2026/08/25 21:51:00,4.583256945717571
2026/08/25 21:52:00,4.166805560185339
2026/08/25 21:53:00,4.433111677749446
2026/08/25 21:54:00,4.066802226740891
2026/08/25 21:55:00,3.9362198945893656
2026/08/25 21:56:00,4.116666666666666
2026/08/25 21:57:00,3.8333333333333326
2026/08/25 21:58:00,4.1386316701085875
2026/08/25 21:59:00,3.9445593435185806
2026/08/25 22:00:00,4.2
2026/08/25 22:01:00,4.554917145474228
2026/08/25 22:02:00,4.783413056884282
2026/08/25 22:03:00,5.378944559343519
2026/08/25 22:04:00,4.180267803610685
2026/08/25 22:05:00,4.575
2026/08/25 22:06:00,3.744412569217426
2026/08/25 22:07:00,3.891666666666667
2026/08/25 22:08:00,4.158333333333333
2026/08/25 22:09:00,3.883333333333333
2026/08/25 22:10:00,4.163613350209846
2026/08/25 22:11:00,4.266666666666667
2026/08/25 22:12:00,4.11968777103209
2026/08/25 22:13:00,4.383333333333334
2026/08/25 22:14:00,3.888685341238384
2026/08/25 22:15:00,4.236581379057276
2026/08/25 22:16:00,3.780497959863436
2026/08/25 22:17:00,3.891666666666667
2026/08/25 22:18:00,4.725078751312521
2026/08/25 22:19:00,3.7610914670758553
2026/08/25 22:20:00,4.0166666666666675
2026/08/25 22:21:00,4.3999999999999995
2026/08/25 22:22:00,4.083333333333334
2026/08/25 22:23:00,4.483333333333333
2026/08/25 22:24:00,3.6833333333333336
2026/08/25 22:25:00,4.425
2026/08/25 22:26:00,3.5749999999999997
2026/08/25 22:27:00,3.891666666666667
2026/08/25 22:28:00,4.413356649179781
2026/08/25 22:29:00,3.794512551079977
2026/08/25 22:30:00,4.316666666666666
2026/08/25 22:31:00,4.121771279164654
2026/08/25 22:32:00,4.953880539756143
2026/08/25 22:33:00,5.691666666666666
2026/08/25 22:34:00,3.7885726656563805
2026/08/25 22:35:00,4.200280018667911
2026/08/25 22:36:00,4.1697940121757995
2026/08/25 22:37:00,4.125
2026/08/25 22:38:00,4.479973353318344
2026/08/25 22:39:00,3.7444750229338672
2026/08/25 22:40:00,3.875
2026/08/25 22:41:00,4.316666666666666
2026/08/25 22:42:00,4.341666666666666
2026/08/25 22:43:00,4.405029561162461
2026/08/25 22:44:00,3.6916666666666664
2026/08/25 22:45:00,4.575
2026/08/25 22:46:00,4.108333333333333
2026/08/25 22:47:00,4.011341839713118
2026/08/25 22:48:00,4.341666666666666
2026/08/25 22:49:00,3.8471787355938982
2026/08/25 22:50:00,3.8278070585095745
2026/08/25 22:51:00,4.5
2026/08/25 22:52:00,4.308333333333334
2026/08/25 22:53:00,4.558333333333333
2026/08/25 22:54:00,3.7972153753913793
2026/08/25 22:55:00,4.278137300687171
2026/08/25 22:56:00,3.8305242821930583
2026/08/25 22:57:00,4.052972179598372
2026/08/25 22:58:00,4.241666666666666
2026/08/25 22:59:00,3.66404077078094
2026/08/25 23:00:00,4.2530480177460515
2026/08/25 23:01:00,4.688228632336286
2026/08/25 23:02:00,4.561678564280473
2026/08/25 23:03:00,5.466666666666667
2026/08/25 23:04:00,3.6833333333333336
2026/08/25 23:05:00,4.108333333333333
2026/08/25 23:06:00,4.216666666666666
2026/08/25 23:07:00,3.963693896244483
2026/08/25 23:08:00,4.125068751145852
2026/08/25 23:09:00,3.6943758756421374
2026/08/25 23:10:00,4.183333333333334
2026/08/25 23:11:00,4.271796152885336
2026/08/25 23:12:00,4.328246184638479
2026/08/25 23:13:00,4.483333333333333
2026/08/25 23:14:00,3.7639691554386023
2026/08/25 23:15:00,4.183263612273128
2026/08/25 23:16:00,4.044632730669157
2026/08/25 23:17:00,3.9137965491972557
2026/08/25 23:18:00,4.2417373622893715
2026/08/25 23:19:00,3.736010807745551
2026/08/25 23:20:00,4.221903937112784
2026/08/25 23:21:00,4.3281739942624595
2026/08/25 23:22:00,4.130304443408167
2026/08/25 23:23:00,4.391666666666667
2026/08/25 23:24:00,4.044632730669157
2026/08/25 23:25:00,4.3051762041169805
2026/08/25 23:26:00,3.6999999999999997
2026/08/25 23:27:00,4.1030088731736605
2026/08/25 23:28:00,4.088668309906069
2026/08/25 23:29:00,3.919540996730936
2026/08/25 23:30:00,3.888814869095996
2026/08/25 23:31:00,4.3281739942624595
2026/08/25 23:32:00,4.941666666666666
2026/08/25 23:33:00,6.8500000000000005
2026/08/25 23:34:00,4.241666666666666
2026/08/25 23:35:00,3.8249999999999997
2026/08/25 23:36:00,4.008333333333333
2026/08/25 23:37:00,3.8083333333333327
2026/08/25 23:38:00,4.475
2026/08/25 23:39:00,3.88042301607128
2026/08/25 23:40:00,3.9416666666666673
2026/08/25 23:41:00,4.119756484029689
2026/08/25 23:42:00,4.141666666666667
2026/08/25 23:43:00,4.5633962326998985
2026/08/25 23:44:00,3.736010807745551
2026/08/25 23:45:00,4.55
2026/08/25 23:46:00,4
2026/08/25 23:47:00,3.8804876423955768
2026/08/25 23:48:00,4.836880378944559
2026/08/25 23:49:00,3.78056092199054
2026/08/25 23:50:00,3.858269028849519
2026/08/25 23:51:00,4.203152364273205
2026/08/25 23:52:00,4.358333333333333
2026/08/25 23:53:00,4.658333333333332
2026/08/25 23:54:00,3.7583333333333333
2026/08/25 23:55:00,3.85
2026/08/25 23:56:00,4.080341083205648
2026/08/25 23:57:00,3.883333333333333
2026/08/25 23:58:00,4.466666666666666
2026/08/25 23:59:00,3.7610914670758553
2026/08/26 00:00:00,5.562587435880355
2026/08/26 00:01:00,4.524924584590257
2026/08/26 00:02:00,4.933333333333334
2026/08/26 00:03:00,6.037861729630556
2026/08/26 00:04:00,4.363466791019919
2026/08/26 00:05:00,4.05
2026/08/26 00:06:00,4.208263195613406
2026/08/26 00:07:00,4.069718955883579
2026/08/26 00:08:00,4.008333333333333
2026/08/26 00:09:00,3.7389247884884416
2026/08/26 00:10:00,3.852825405297218
2026/08/26 00:11:00,4.375
2026/08/26 00:12:00,4.458333333333334
2026/08/26 00:13:00,4.813137032842582
2026/08/26 00:14:00,3.75
2026/08/26 00:15:00,3.9695776903062248
2026/08/26 00:16:00,4.04703217640397
2026/08/26 00:17:00,4.086329975315231
2026/08/26 00:18:00,4.291666666666666
2026/08/26 00:19:00,3.8305242821930583
2026/08/26 00:20:00,3.8778437520848623
2026/08/26 00:21:00,4.458333333333334
2026/08/26 00:22:00,4.191666666666666
2026/08/26 00:23:00,4.3999999999999995
2026/08/26 00:24:00,3.963693896244483
2026/08/26 00:25:00,4.094737719956634
2026/08/26 00:26:00,4.0166666666666675
2026/08/26 00:27:00,4.033333333333333
2026/08/26 00:28:00,4.246814888833375
2026/08/26 00:29:00,3.8362104912017343
2026/08/26 00:30:00,4.3962631763001445
2026/08/26 00:31:00,3.992065873253992
2026/08/26 00:32:00,5.020431990659661
2026/08/26 00:33:00,5.825
2026/08/26 00:34:00,3.847114664001998
2026/08/26 00:35:00,4.183193893536882
2026/08/26 00:36:00,4.003135789701933
2026/08/26 00:37:00,3.9666666666666672
2026/08/26 00:38:00,4.146958896809007
2026/08/26 00:39:00,3.808269862168963
2026/08/26 00:40:00,3.819531315153032
2026/08/26 00:41:00,4.6499999999999995
2026/08/26 00:42:00,3.8083333333333327
2026/08/26 00:43:00,4.346739945041219
2026/08/26 00:44:00,3.775062917715295
2026/08/26 00:45:00,4.203082260324238
2026/08/26 00:46:00,4.2
2026/08/26 00:47:00,3.847050594544183
2026/08/26 00:48:00,4.77866364212563
2026/08/26 00:49:00,3.7833333333333328
2026/08/26 00:50:00,4.033333333333333
2026/08/26 00:51:00,4.304961113794194
2026/08/26 00:52:00,4.125
2026/08/26 00:53:00,4.378429769986489
2026/08/26 00:54:00,3.883333333333333
2026/08/26 00:55:00,4.412989175686927
2026/08/26 00:56:00,4.103419516263553
2026/08/26 00:57:00,3.9218625099920064
2026/08/26 00:58:00,4.141735695594926
2026/08/26 00:59:00,3.9113972611879304
2026/08/26 01:00:00,4.316666666666666
2026/08/26 01:01:00,4.554765433743568
2026/08/26 01:02:00,5.008249862502292
2026/08/26 01:03:00,5.395983453429411
2026/08/26 01:04:00,4.0166666666666675
2026/08/26 01:05:00,3.9
2026/08/26 01:06:00,3.997002248313765
2026/08/26 01:07:00,3.8445500792260865
2026/08/26 01:08:00,4.383333333333334
2026/08/26 01:09:00,3.916666666666667
2026/08/26 01:10:00,3.755516695811475
2026/08/26 01:11:00,4.266595556740721
2026/08/26 01:12:00,4.208403473391223
2026/08/26 01:13:00,4.333333333333334
2026/08/26 01:14:00,4.2417373622893715
2026/08/26 01:15:00,3.9528987924477943
2026/08/26 01:16:00,4.041666666666666
2026/08/26 01:17:00,3.866666666666667
2026/08/26 01:18:00,4.46324484561836
2026/08/26 01:19:00,3.7945758414784665
2026/08/26 01:20:00,3.7721708718461153
2026/08/26 01:21:00,4.344925360687182
2026/08/26 01:22:00,4.008333333333333
2026/08/26 01:23:00,4.483333333333333
2026/08/26 01:24:00,3.7889512516030175
2026/08/26 01:25:00,3.8749354177430377
2026/08/26 01:26:00,4.027953832810728
2026/08/26 01:27:00,3.9499999999999997
2026/08/26 01:28:00,4.579974685230831
2026/08/26 01:29:00,3.7833963899398326
2026/08/26 01:30:00,4.3081897270091
2026/08/26 01:31:00,4.011341839713118
2026/08/26 01:32:00,5.133333333333334
2026/08/26 01:33:00,7.011524881753381
2026/08/26 01:34:00,3.8083968066134433
2026/08/26 01:35:00,4.2780659472622045
2026/08/26 01:36:00,3.7166666666666663
2026/08/26 01:37:00,3.9720871361001935
2026/08/26 01:38:00,4.353192341050104
2026/08/26 01:39:00,3.7139431083871823
2026/08/26 01:40:00,3.7832702788286863
2026/08/26 01:41:00,5.69593862063214
2026/08/26 01:42:00,5.112917194057691
2026/08/26 01:43:00,4.100068334472241
2026/08/26 01:44:00,3.8027252864552925
2026/08/26 01:45:00,4.04703217640397
2026/08/26 01:46:00,4.266737778962982
2026/08/26 01:47:00,4.411494904681689
2026/08/26 01:48:00,4.230231163813203
2026/08/26 01:49:00,3.744412569217426
2026/08/26 01:50:00,3.883333333333333
2026/08/26 01:51:00,4.271796152885336
2026/08/26 01:52:00,4.553415061295972
2026/08/26 01:53:00,4.3
2026/08/26 01:54:00,3.7722336952901205
2026/08/26 01:55:00,3.9112015478017215
2026/08/26 01:56:00,4.721537539137966
2026/08/26 01:57:00,4.658333333333332
2026/08/26 01:58:00,4.541590973483775
2026/08/26 01:59:00,3.8445500792260865
2026/08/26 02:00:00,4.937798724332605
2026/08/26 02:01:00,5.391846394879829
2026/08/26 02:02:00,4.903677758318739
2026/08/26 02:03:00,5.433333333333333
2026/08/26 02:04:00,4.083333333333334
2026/08/26 02:05:00,4.033333333333333
2026/08/26 02:06:00,4.396702473145141
2026/08/26 02:07:00,3.8362104912017343
2026/08/26 02:08:00,5.579241889281193
2026/08/26 02:09:00,4.1
2026/08/26 02:10:00,3.7694309160050703
2026/08/26 02:11:00,4.491666666666666
2026/08/26 02:12:00,4.2052494837119445
2026/08/26 02:13:00,4.336441116133229
2026/08/26 02:14:00,3.925
2026/08/26 02:15:00,4.041666666666666
2026/08/26 02:16:00,4.3334055567592795
2026/08/26 02:17:00,4.208333333333334
2026/08/26 02:18:00,4.355067033058539
2026/08/26 02:19:00,3.683394723245387
2026/08/26 02:20:00,4.269797851757956
2026/08/26 02:21:00,4.091666666666666
2026/08/26 02:22:00,4.241666666666666
2026/08/26 02:23:00,4.291666666666666
2026/08/26 02:24:00,3.6999999999999997
2026/08/26 02:25:00,4.208333333333334
2026/08/26 02:26:00,3.8333333333333326
2026/08/26 02:27:00,3.847114664001998
2026/08/26 02:28:00,4.366666666666666
2026/08/26 02:29:00,3.6333333333333333
2026/08/26 02:30:00,4.17813360020015
2026/08/26 02:31:00,4.338340605535756
2026/08/26 02:32:00,5.075084584743079
2026/08/26 02:33:00,5.42907180385289
2026/08/26 02:34:00,3.7583333333333333
2026/08/26 02:35:00,4.04703217640397
2026/08/26 02:36:00,3.9695776903062248
2026/08/26 02:37:00,4.1
2026/08/26 02:38:00,4.066666666666666
2026/08/26 02:39:00,3.725
2026/08/26 02:40:00,4.022050496302711
2026/08/26 02:41:00,4.258262362293961
2026/08/26 02:42:00,4.278208656492369
2026/08/26 02:43:00,4.213576710412365
2026/08/26 02:44:00,3.85
2026/08/26 02:45:00,4.199790010499475
2026/08/26 02:46:00,4.036495254616116
2026/08/26 02:47:00,4.380121244420757
2026/08/26 02:48:00,4.216666666666666
2026/08/26 02:49:00,3.9666666666666672
2026/08/26 02:50:00,3.7833333333333328
2026/08/26 02:51:00,4.3198345453332445
2026/08/26 02:52:00,4.425
2026/08/26 02:53:00,4.3
2026/08/26 02:54:00,3.7305975617880223
2026/08/26 02:55:00,4.1249312511458145
2026/08/26 02:56:00,3.7166666666666663
2026/08/26 02:57:00,3.81119172712868
2026/08/26 02:58:00,4.246885617214043
2026/08/26 02:59:00,3.9028620988725065
2026/08/26 03:00:00,4.191666666666666
2026/08/26 03:01:00,4.6416666666666675
2026/08/26 03:02:00,4.971271546340245
2026/08/26 03:03:00,6.988574764406638
2026/08/26 03:04:00,5.037972153753914
2026/08/26 03:05:00,4.036293281739942
2026/08/26 03:06:00,4.171871096677492
2026/08/26 03:07:00,4.028021015761822
2026/08/26 03:08:00,4.288521750716142
2026/08/26 03:09:00,3.899935001083315
2026/08/26 03:10:00,4.203152364273205
2026/08/26 03:11:00,4.108333333333333
2026/08/26 03:12:00,4.141666666666667
2026/08/26 03:13:00,4.5
2026/08/26 03:14:00,3.980414362800613
2026/08/26 03:15:00,4.2
2026/08/26 03:16:00,4.186403362465809
2026/08/26 03:17:00,4.3717940177203385
2026/08/26 03:18:00,4.35840597343289
2026/08/26 03:19:00,3.8944576946811877
2026/08/26 03:20:00,3.7833333333333328
2026/08/26 03:21:00,4.375
2026/08/26 03:22:00,4.221903937112784
2026/08/26 03:23:00,4.366666666666666
2026/08/26 03:24:00,3.9499999999999997
2026/08/26 03:25:00,4.175
2026/08/26 03:26:00,3.7694309160050703
2026/08/26 03:27:00,4.0387049497035505
2026/08/26 03:28:00,4.183263612273128
2026/08/26 03:29:00,3.736135434909515
2026/08/26 03:30:00,4.558333333333333
2026/08/26 03:31:00,4.413503655713406
2026/08/26 03:32:00,5.024916251395809
2026/08/26 03:33:00,6.663219694442592
2026/08/26 03:34:00,3.5308029245707244
2026/08/26 03:35:00,3.8083333333333327
2026/08/26 03:36:00,4.127958370165285
2026/08/26 03:37:00,3.9888080209183414
2026/08/26 03:38:00,4.041666666666666
2026/08/26 03:39:00,3.875
2026/08/26 03:40:00,4.341594306761554
2026/08/26 03:41:00,4.002935486023083
2026/08/26 03:42:00,4.025
2026/08/26 03:43:00,4.355139564319499
2026/08/26 03:44:00,3.919540996730936
2026/08/26 03:45:00,4.8048098061421625
2026/08/26 03:46:00,3.625060417673628
2026/08/26 03:47:00,3.975
2026/08/26 03:48:00,4.258333333333334
2026/08/26 03:49:00,3.9778507930683653
2026/08/26 03:50:00,3.9554326826993536
2026/08/26 03:51:00,4.333333333333334
2026/08/26 03:52:00,4.369871238908533
2026/08/26 03:53:00,4.491666666666666
2026/08/26 03:54:00,3.8333333333333326
2026/08/26 03:55:00,4.033333333333333
2026/08/26 03:56:00,4.2
2026/08/26 03:57:00,3.9471711939776495
2026/08/26 03:58:00,4.269726637423487
2026/08/26 03:59:00,3.7222703350876025
2026/08/26 04:00:00,4.378210687837748
2026/08/26 04:01:00,4.530011325028312
2026/08/26 04:02:00,5.008333333333334
2026/08/26 04:03:00,5.583054180624302
2026/08/26 04:04:00,4.00026668444563
2026/08/26 04:05:00,3.9583333333333326
2026/08/26 04:06:00,3.9999333344444254
2026/08/26 04:07:00,4.15304556674895
2026/08/26 04:08:00,4.1719405769102655
2026/08/26 04:09:00,3.844485956368003
2026/08/26 04:10:00,3.775
2026/08/26 04:11:00,4.3718668287727125
2026/08/26 04:12:00,4.578281101456043
2026/08/26 04:13:00,4.291666666666666
2026/08/26 04:14:00,3.916666666666667
2026/08/26 04:15:00,3.9583333333333326
2026/08/26 04:16:00,4.058333333333334
2026/08/26 04:17:00,3.7472520151888613
2026/08/26 04:18:00,4.541666666666666
2026/08/26 04:19:00,3.844485956368003
2026/08/26 04:20:00,4.221903937112784
2026/08/26 04:21:00,3.9499999999999997
2026/08/26 04:22:00,4.3198345453332445
2026/08/26 04:23:00,4.355212097996436
2026/08/26 04:24:00,3.9027970045199063
2026/08/26 04:25:00,3.89707719210592
2026/08/26 04:26:00,4.069718955883579
2026/08/26 04:27:00,3.916666666666667
2026/08/26 04:28:00,4.458333333333334
2026/08/26 04:29:00,3.688961428285924
2026/08/26 04:30:00,3.9612382413770093
2026/08/26 04:31:00,4.591666666666667
2026/08/26 04:32:00,5.104589967357271
2026/08/26 04:33:00,5.754219761158183
2026/08/26 04:34:00,3.7166666666666663
2026/08/26 04:35:00,3.822197055492639
2026/08/26 04:36:00,3.9528987924477943
2026/08/26 04:37:00,3.805542602091799
2026/08/26 04:38:00,4.725
2026/08/26 04:39:00,3.661018079925279
2026/08/26 04:40:00,3.8555059622943166
2026/08/26 04:41:00,4.411568483554606
2026/08/26 04:42:00,4.233333333333333
2026/08/26 04:43:00,4.613283592032509
2026/08/26 04:44:00,3.675
2026/08/26 04:45:00,4.711710058875527
2026/08/26 04:46:00,4.083401390023167
2026/08/26 04:47:00,4.04703217640397
2026/08/26 04:48:00,4.661751951431049
2026/08/26 04:49:00,3.680634201585504
2026/08/26 04:50:00,3.7944492627927144
2026/08/26 04:51:00,4.255212843914462
2026/08/26 04:52:00,4.575
2026/08/26 04:53:00,4.394889585696178
2026/08/26 04:54:00,3.7416666666666663
2026/08/26 04:55:00,4.2052494837119445
2026/08/26 04:56:00,3.7193942224297816
2026/08/26 04:57:00,3.8083333333333327
2026/08/26 04:58:00,4.405102924522017
2026/08/26 04:59:00,3.7193942224297816
2026/08/26 05:00:00,4.225
2026/08/26 05:01:00,4.521608793404947
2026/08/26 05:02:00,5.058417640294005
2026/08/26 05:03:00,5.662485822936821
2026/08/26 05:04:00,3.6999999999999997
2026/08/26 05:05:00,3.8416666666666672
2026/08/26 05:06:00,3.991666666666667
2026/08/26 05:07:00,4.208333333333334
2026/08/26 05:08:00,4.5249999999999995
2026/08/26 05:09:00,3.622403943840248
2026/08/26 05:10:00,3.719332188068115
2026/08/26 05:11:00,4.491666666666666
2026/08/26 05:12:00,4.380121244420757
2026/08/26 05:13:00,4.41674027900465
2026/08/26 05:14:00,3.666544448518383
2026/08/26 05:15:00,4.028021015761822
2026/08/26 05:16:00,4.558333333333333
2026/08/26 05:17:00,3.7916666666666665
2026/08/26 05:18:00,4.6
2026/08/26 05:19:00,3.7139431083871823
2026/08/26 05:20:00,3.6999999999999997
2026/08/26 05:21:00,4.45326572820068
2026/08/26 05:22:00,4.2052494837119445
2026/08/26 05:23:00,4.403229034625392
2026/08/26 05:24:00,3.6916666666666664
2026/08/26 05:25:00,3.8
2026/08/26 05:26:00,4.355139564319499
2026/08/26 05:27:00,3.7861098138635
2026/08/26 05:28:00,4.32183065751782
2026/08/26 05:29:00,3.7610914670758553
2026/08/26 05:30:00,4.083333333333334
2026/08/26 05:31:00,4.325
2026/08/26 05:32:00,4.946372660049297
2026/08/26 05:33:00,6.85502701981453
2026/08/26 05:34:00,3.675
2026/08/26 05:35:00,4.008333333333333
2026/08/26 05:36:00,4
2026/08/26 05:37:00,3.916666666666667
2026/08/26 05:38:00,4.180267803610685
2026/08/26 05:39:00,3.875
2026/08/26 05:40:00,4.141666666666667
2026/08/26 05:41:00,3.908398473307889
2026/08/26 05:42:00,4.183263612273128
2026/08/26 05:43:00,4.233333333333333
2026/08/26 05:44:00,3.9862565881646543
2026/08/26 05:45:00,4.155286123509426
2026/08/26 05:46:00,4.169724464607378
2026/08/26 05:47:00,4.066666666666666
2026/08/26 05:48:00,4.196922257011525
2026/08/26 05:49:00,3.9695776903062248
2026/08/26 05:50:00,4.141666666666667
2026/08/26 05:51:00,3.9887415895010325
2026/08/26 05:52:00,4.2948161985455995
2026/08/26 05:53:00,4.241666666666666
2026/08/26 05:54:00,3.9499999999999997
2026/08/26 05:55:00,3.8138698287922193
2026/08/26 05:56:00,4.011274934952298
2026/08/26 05:57:00,4.0720138565052295
2026/08/26 05:58:00,4.2749999999999995
2026/08/26 05:59:00,3.724937917701371
2026/08/26 06:00:00,4.069718955883579
2026/08/26 06:01:00,4.575
2026/08/26 06:02:00,4.941666666666666
2026/08/26 06:03:00,5.683333333333334
2026/08/26 06:04:00,4.480047964825794
2026/08/26 06:05:00,4.2749999999999995
2026/08/26 06:06:00,4.036293281739942
2026/08/26 06:07:00,3.8555059622943166
2026/08/26 06:08:00,4.358333333333333
2026/08/26 06:09:00,3.7916666666666665
2026/08/26 06:10:00,3.844485956368003
2026/08/26 06:11:00,4.316666666666666
2026/08/26 06:12:00,4.391666666666667
2026/08/26 06:13:00,4.325
2026/08/26 06:14:00,3.6999999999999997
2026/08/26 06:15:00,4.005396042901872
2026/08/26 06:16:00,4.211421709253453
2026/08/26 06:17:00,4.025
2026/08/26 06:18:00,4.308333333333334
2026/08/26 06:19:00,3.7972153753913793
2026/08/26 06:20:00,3.819467609580359
2026/08/26 06:21:00,4.391666666666667
2026/08/26 06:22:00,4.175
2026/08/26 06:23:00,4.2749999999999995
2026/08/26 06:24:00,3.7472520151888613
2026/08/26 06:25:00,3.9445593435185806
2026/08/26 06:26:00,4.133333333333334
2026/08/26 06:27:00,4.05
2026/08/26 06:28:00,4.146958896809007
2026/08/26 06:29:00,3.775
2026/08/26 06:30:00,4.1
2026/08/26 06:31:00,4.391666666666667
2026/08/26 06:32:00,5.045366602174929
2026/08/26 06:33:00,5.341666666666666
2026/08/26 06:34:00,3.65
2026/08/26 06:35:00,3.897142095796416
2026/08/26 06:36:00,4.419907932483821
2026/08/26 06:37:00,3.8583333333333325
2026/08/26 06:38:00,4.130304443408167
2026/08/26 06:39:00,3.602641937420775
2026/08/26 06:40:00,4.183333333333334
2026/08/26 06:41:00,4.291666666666666
2026/08/26 06:42:00,3.9471054559989334
